fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
LOW,1840,1940,1769902108.6062,1769902134.2888,1769902121.4812899,0.28594237000000006,0.06477225578064345,-0.15297076443364804,-1.0447166519341562,0.29318677337173654,0.411865,0.28209283365285687,1.4047871098120421,1.0253351868480929,1.4403776537209225,1.4600335452223525,-0.0045971663,0.12809610970743895,-0.46356690456048905,-0.39558487918096263,0.12817857566758217,0.331055,0.08748651000777077,2.582763915699584,1.2455678775368288,3.2170077686566403,3.784069109290048,-1.0806541,0.019839033247363642,0.21218773867453547,-0.7327128061519605,1.0808361906815482,1.1167,1.0805628496472326,1.0331815400221165,1.000168500430941,1.0333556315568506,1.0334428953989718,-0.9686258690000001,1.074714180858454,0.25322804843122615,-0.5660094523111203,1.4468056692708466,3.03053,1.0712576751434981,2.0946351430370815,1.1843501172172919,2.480781377183426,2.828945892587469,0.681526676,1.9379933316195652,0.1627143108434815,-0.9805931389797613,2.0543360882536996,4.44275,1.415974757395963,2.1626208220761898,1.2352794343931315,2.671441025901085,3.1375912436252777,0.6403052900000002,15.075032215945438,0.035509531461786044,-1.1664618541889982,15.088624429556022,27.9618,11.592304953034718,1.853170918962476,1.1597100209420237,2.1491408852391225,2.4121001054824696
LOW,1860,1960,1769902113.8118,1769902139.3415,1769902126.556072,0.28793454999999996,0.06677110740318375,-0.2425128825957044,-0.9783909701184199,0.29557517803014177,0.411865,0.2838109912388376,1.3934356827419363,1.0265359889257535,1.4304118765879261,1.451194677846004,-0.024458003409999995,0.13332636376427925,-0.17150644179457675,-0.8151892379764201,0.13555114608666535,0.331055,0.09538401936301705,2.442288461274523,1.2158755227330875,2.9695187595171486,3.4707595906611473,-1.0797584,0.019819469857692968,0.34359196427106803,-0.5540224751182374,1.0799402824952868,1.1167,1.0796671425142796,1.0340386576003786,1.0001684474001655,1.034212838723922,1.0343002542426918,-1.022289898,1.0376541502811845,0.2654101878102163,-0.5015126154947098,1.4566409204565887,3.03053,1.06995228500293,2.0804921497400137,1.1852171036286958,2.4658348798370975,2.8323973344210405,0.6775568859999999,2.0427316383398346,0.03687045019122302,-0.9564044902012299,2.1521700397600005,4.44275,1.5041899331574857,2.06431179596545,1.2234604513097935,2.52560384153602,2.953583122760371,1.9833596900000003,14.68909737009616,-0.15352732783437528,-0.9815780479157659,14.822391750594194,27.9618,11.111236083878826,1.8864566846223774,1.1783078138001122,2.222826651886001,2.5165336951637163
LOW,1880,1980,1769902119.295,1769902144.2768,1769902131.6629848,0.28802734999999996,0.06784187877843227,-0.24177483085805535,-1.0458219172679235,0.29590923416515746,0.411865,0.2837708567620134,1.3918626134192333,1.0273650546212278,1.4299510098606956,1.4513999242191868,-0.020488296409999992,0.13639278537169688,-0.14583772211760554,-0.8437423974363303,0.13792302995233896,0.331055,0.09626707195911423,2.4002880455454045,1.2187883092278442,2.9254430086900904,3.4389225023962813,-1.07771,0.02108806041341877,0.7050124846725729,0.6867835236695226,1.0779163002719645,1.12329,1.077606084257213,1.0420938988644919,1.000191424661518,1.042293381336352,1.0423938918034938,-0.9435877910000001,1.0784214497132163,0.31920359734542586,-0.548809985981427,1.4329517586177893,3.03053,1.0764012522303728,2.114886270088547,1.1744770081019762,2.483885298969544,2.8154277911889705,0.5596945180000001,2.036425243733937,0.08769500853454909,-0.8776268070219886,2.1119388548904716,4.44275,1.427885009449672,2.103635713558766,1.240422999314432,2.6093981212775197,3.111420016736713,-0.027938189999999884,14.368293102052121,-0.0020386845270287082,-0.9939490978839953,14.3683202640023,27.5725,10.735299748303559,1.9189786623199665,1.1801381857955497,2.2646599971306562,2.568395913151576
LOW,1900,2000,1769902124.7664,1769902149.3174,1769902136.7603812,0.29414796,0.06499236206677213,-0.41707899004959903,-0.7484156809855276,0.3012424762532336,0.411865,0.2902491172938044,1.3672208684600433,1.0241188694738308,1.4001966901283287,1.419005176794698,-0.00543211841,0.1323767900576114,-0.1291493732365902,-0.9285132015542819,0.13248819742292967,0.275146,0.09401813186879053,2.0767585743632484,1.2052676322307838,2.5030498896377704,2.9265206033234867,-1.0780299,0.021113724090979304,0.8607847213314946,1.0665570186749118,1.078236641298653,1.12329,1.0779255987135685,1.041784295743357,1.0001917769615232,1.0419840859701572,1.0420849095156204,-1.039771226,1.1288483188542011,0.20563338748413398,-0.397475960230242,1.534738651822355,3.74046,1.1375070645483107,2.437196714605814,1.1856502097218897,2.8896627958058843,3.28829606125153,0.6215267439999997,1.9880058288245186,-0.11895774771236127,-0.8804609561187515,2.0828976616597137,3.96183,1.4605948471085535,1.9020761667393193,1.2140039917897882,2.3091280591097525,2.712477048541546,1.6149631299999998,14.673866014771946,-0.13087972236388826,-1.0210377840374616,14.762467603037729,27.5725,10.99615241978301,1.8677433029100299,1.1783346274479334,2.2008266090028625,2.5074679712873693
LOW,1920,2020,1769902129.79,1769902154.374,1769902141.848638,0.29315188,0.06638460111716873,-0.4265550405254454,-0.7854989798073087,0.3005743502247323,0.411865,0.289056379688507,1.3702599695950715,1.0253195382022873,1.4049543192422986,1.4248604387968673,-0.028676747410000005,0.13842846462468028,0.14007915107303362,-0.9332964446332719,0.14136759055866838,0.282959,0.10246668958797395,2.001583240414431,1.1923270410894333,2.3865418225375388,2.761473032239051,-1.0784818,0.020559136381667394,0.9403068330901153,1.3132134550318266,1.0786777419693057,1.12329,1.0783828948184773,1.0413582818064337,1.000181683148761,1.041547479058061,1.0416430058352157,-1.0373285840000002,1.1654747786935094,0.22914375287242186,-0.604856539562924,1.5602506372227922,3.74046,1.1731759765405887,2.3973455999722755,1.1748736914143516,2.816578274635381,3.188319633879402,0.6735877619999999,1.9798263251222914,-0.18770445108759048,-0.787408480379753,2.0912753885520208,4.41985,1.5074027219757955,2.1134710541686537,1.2007234827097129,2.537694324767554,2.9320963373389546,1.4465677599999995,14.916428832046341,-0.13346340986887328,-1.0960841136947375,14.986407420918956,27.5725,11.22870957938605,1.8398338724938572,1.1715954986925898,2.1555410833559594,2.455535946055484
LOW,1940,2040,1769902134.7493,1769902159.875,1769902146.9758017,0.29121827,0.0646627838828263,-0.4777936928826832,-0.8072185685432895,0.29831083855815566,0.406494,0.2872944767602974,1.3626524666845254,1.024354820039813,1.395839622287434,1.414903636797571,-0.020339351519999996,0.14106724287715516,-0.004590949906127236,-1.060136798824498,0.14252598441412853,0.282959,0.10211984189071988,1.9853151771807753,1.1923501932573324,2.3671909351882126,2.770852311961069,-1.0795538,0.02116326358480657,0.791126054059703,1.3090413508576297,1.0797612193536124,1.12476,1.0794492234712163,1.0416747516393723,1.000192134336994,1.041874893127142,1.0419758294726236,-1.0174812819999999,1.1758880299469088,0.16210618170560234,-0.45293445508776964,1.554985793566226,3.74046,1.1660364965185692,2.4054624907032607,1.1775425109726578,2.832534341353261,3.2078412735517947,0.6456488759,1.9114181918300535,-0.21169265172792007,-0.6637887251251677,2.017518766953558,4.41985,1.4345385824026806,2.190735507592799,1.2079293725735467,2.64625376716116,3.0810255326819305,0.16694716999999987,14.274063119052471,-0.05616759807845878,-0.9930539798724651,14.275039379429568,27.5725,10.522826326921358,1.9315183143895327,1.185627087813843,2.2900604341487645,2.6202561121301744
LOW,1960,2060,1769902139.8908,1769902165.0533,1769902152.165109,0.29027591,0.06300190743082229,-0.43959858165443166,-0.8325949222775257,0.2970342476319019,0.406494,0.2865678751049368,1.368508861320751,1.0232824612690108,1.4003711158807495,1.4184911684575534,-0.018337395910000002,0.14102032449641075,-0.036137988640810643,-1.0587648267513663,0.1422075666405732,0.282959,0.1036686798696193,1.9897605077173794,1.186922774307999,2.3616920620284048,2.729455032666262,-1.0810598,0.021352358885144272,0.7063644997838837,1.4526701674287148,1.0812706480830783,1.12744,1.0809535740385288,1.0426991632472153,1.0001950383161766,1.042902529536294,1.043005016198609,-1.089466093,1.1452999041678062,0.23128294402877217,-0.3348309942872243,1.580711307697731,3.74046,1.210767313139408,2.3663144445065636,1.1662149439243545,2.759631267207612,3.0893301788114282,0.6896186259,1.9355378818633673,-0.04863801996901796,-0.8001045999245151,2.0547215726994095,4.74046,1.4696879169495056,2.3071057718891694,1.2045490677240218,2.7790221066698093,3.2254874965831735,2.01099107,14.225708212784566,-0.18839767385669035,-0.9500622771689291,14.367145131824415,27.5802,10.617916197857152,1.9196715664065769,1.1832170349874678,2.2713880989533375,2.597515320903181
LOW,1980,2080,1769902144.3788,1769902170.1307,1769902157.287591,0.29240723,0.06375969912489472,-0.3953289103576124,-0.7862878175893182,0.29927794337165914,0.406494,0.2886497254238408,1.3582491092408848,1.0234970707518385,1.3901639846593397,1.4082604769608624,-0.02231445481,0.1391740617517584,0.02797648694944304,-0.9456679460182493,0.140951602892446,0.282959,0.10092573349848256,2.007490473279071,1.1988412549857392,2.406662398357797,2.8036358041852067,-1.0826199,0.021452704607811093,0.23984056906013593,0.39783711646068776,1.0828324276687504,1.12744,1.0825133309918822,1.0411952682533585,1.000196308666366,1.041399663907896,1.041502185443714,-1.047710071,1.1688316995775834,0.2137359587778358,-0.1775254296751756,1.569670008254043,3.74046,1.1795981404091662,2.382959463027866,1.1781740465371868,2.807540993289623,3.1709612552479522,0.6119084118999999,1.8480281267074072,0.15114651124863768,-0.8600062440946528,1.9466997358749676,4.74046,1.4049752285213788,2.435126441248189,1.2034812315641086,2.930628968527696,3.3740523702961975,0.7012205700000002,14.570782092559082,-0.07817872099904892,-1.0410835915021939,14.587645494617405,27.5802,10.776987799715638,1.8906546646048281,1.1819677249110048,2.2346927925153475,2.5591752085613138
LOW,2000,2100,1769902149.4891,1769902175.4787,1769902162.429684,0.29150882,0.06451500375143444,-0.3833987739558797,-0.8462717995056379,0.29856251915945514,0.404785,0.28765205627928864,1.355779691099853,1.0241972066555487,1.388585772464792,1.4072035682129247,-0.011193876809999998,0.13644967780758419,-0.09964573710434274,-0.9562164192099014,0.1369080620410317,0.282959,0.10023852320046579,2.06678113605316,1.1870026493115986,2.4532746840423365,2.8228568315408418,-1.0825467,0.021928680446164542,-0.06404026359393539,-0.20572747016446913,1.0827687771204892,1.12744,1.0824356850535934,1.04125647490345,1.0002051432242962,1.041470081614031,1.041576895115185,-1.0607635369,1.2176304094080612,0.15782502110153132,-0.22071150532158734,1.61488175887024,3.64885,1.2053324238949708,2.259515274079701,1.1815765417253912,2.6697902435227925,3.0272561557822577,0.5261068359,1.7831648760947736,0.2519936195119582,-0.766064481907081,1.859157168751152,4.74046,1.320956952751882,2.549789807810762,1.2132589464859922,3.0935552959852055,3.588655928661749,0.7496920500000002,14.539577230827685,-0.09991462338726899,-1.0396482805324705,14.558892273144824,27.5802,10.933389691805461,1.8943886308489377,1.1740972874553466,2.2241965528659855,2.522566265123731
MEDIUM,0,100,1769902193.9803,1769902219.3975,1769902207.087776,0.285051267,0.07090253468322279,-0.23718593370064156,-0.5659036907870787,0.29373694735734374,0.427246,0.28026505088673026,1.454519098955014,1.0304705902512046,1.4988391544318238,1.5244355250440143,-0.01886474860000001,0.14626934373072084,-0.13274716727927038,-0.40634779104610486,0.14748084504489714,0.373047,0.10005788325557508,2.5294606895318132,1.2504537239141071,3.1629735387194007,3.728311931675952,-1.0813795,0.027420916409740936,-0.13896371708413605,-0.45400158109046895,1.0817271049932142,1.15381,1.0812058943219356,1.0666368575531238,1.000321445887604,1.066979723584551,1.0671510450131214,-0.953969378,1.304142338185413,-0.17586337886279027,0.06148201988451252,1.6158108838627814,4.33588,1.0814777500439308,2.683408091443586,1.260923543894458,3.38357244037811,4.009217942601105,0.675724966,2.173549137676856,0.17660708875264924,-0.8537848298991828,2.2761634571294542,5.48855,1.613146587783076,2.4113162799484504,1.214374381326796,2.928240715645631,3.402387632696688,0.597482329,16.171761651158945,-0.015307106753597484,-0.6285584000308311,16.18279518610312,32.5649,10.870077650957814,2.012316143503127,1.243713088326329,2.5027439255252024,2.9958295649461673
MEDIUM,20,120,1769902199.4845,1769902224.8321,1769902212.1695178,0.2863574,0.07020453026479131,-0.11004888114222634,-0.7773194468544462,0.29483764448329863,0.427246,0.28180940693320167,1.4490890427127998,1.0296141970953034,1.4920026512323412,1.516081399302869,-0.0216088836,0.14879846547941653,-0.09834323969945562,-0.5420421191343707,0.15035932687887196,0.373047,0.10308007843054556,2.481036645638372,1.240551508097284,3.0778537523913094,3.619001902985122,-1.079197,0.02579012429206187,-0.0637944989088949,-0.49881283997257464,1.0795051159304434,1.13428,1.0790429741333603,1.050740735973581,1.000285504806299,1.0510407275038756,1.0511907562449063,-1.003816837,1.3903635203477265,-0.23128813675330917,-0.203708372980397,1.714864123176646,4.33588,1.1280147056169687,2.528410234606889,1.2709164168053757,3.213398075580627,3.8438151368146274,0.6643507009999997,2.126540800615137,0.12495540075128714,-0.7663753010113221,2.2278998250819226,5.48855,1.5332282351961093,2.4635533151936846,1.2302615911583341,3.030815021453571,3.579734493539366,1.1273289590000004,16.775829709769376,0.003163785683355855,-0.7466132977829227,16.81366506841923,32.5649,11.377898307063818,1.9368115082276738,1.2359104773276859,2.3937256356274195,2.862119094506453
MEDIUM,40,140,1769902204.4991,1769902229.9454,1769902217.26299,0.28864742,0.06979069110149003,-0.2599337551619475,-0.7046838640283388,0.2969647683431151,0.427246,0.2841023922741847,1.438709387594279,1.0288149062379117,1.4801656637014113,1.5038451333689182,-0.0184350833,0.1417174504342413,0.11841272093892978,-0.7815319390468582,0.1429114692873164,0.315674,0.10234726607346109,2.2088779968062124,1.2063665410751618,2.6647165086641427,3.0843422800704894,-1.0789282,0.025953793186353324,-0.016153895814073182,-0.44006885423756836,1.0792403162113617,1.13428,1.078772082893749,1.050998543106556,1.0002892835791684,1.0513025797268065,1.0514547215175924,-0.9567176350000003,1.409189384032728,-0.22719524735148902,-0.29325239260433955,1.703268432511603,4.33588,1.139084523161868,2.545623412750276,1.2625370059798529,3.213943761885949,3.806460286164257,0.6641219790000001,2.212789608412892,0.1214079712368109,-0.8729467976409855,2.310302113164197,5.48855,1.6060389781155027,2.375684967228318,1.2181019752758455,2.8938265512139467,3.417445077478858,0.42946584899999984,16.777588059574647,0.027075815091984496,-0.7304489312022682,16.783083805196206,31.5878,11.270597519923864,1.8821213292291439,1.2426292708493192,2.3387790549899625,2.8026730565225066
MEDIUM,60,160,1769902209.4835,1769902235.0205,1769902222.3536441,0.29189935,0.07659052703322716,-0.30363139839569764,-0.9170871994484591,0.3017802832553015,0.427246,0.2864273073155709,1.4157518688474304,1.0338504805005613,1.4636757498774835,1.4916385033403337,-0.012248563399999999,0.14543181747886233,0.05675874865562106,-0.8913702898278189,0.14594670548035318,0.315674,0.10909091883164566,2.1629402250706846,1.1819554068013873,2.5564988936105055,2.8936780749565716,-1.0781295,0.0274437723491141,0.0839623346661114,-0.3267495922785275,1.0784787338705386,1.13428,1.077954579947926,1.0517407199390914,1.000323925716288,1.0520814058051469,1.0522521274085546,-0.964045868,1.4628032088626572,-0.08794437706233864,-0.2780677839371375,1.7519068649522327,4.33588,1.198924253012101,2.47494891808545,1.2462654881899806,3.0844434216430274,3.616475343714844,0.7042747139999999,2.130638935731762,0.10059098235430783,-0.9632753749045238,2.244019863378209,4.93893,1.5970567217743676,2.200929715731125,1.2087444393323123,2.660361555251244,3.0925200919055227,0.643665099,16.499988484624115,-0.023725504574432132,-0.6699586491585587,16.512538410323206,31.5878,10.811714370230069,1.912958457086897,1.2561220478417747,2.4029092945522343,2.9216273125912986
MEDIUM,80,180,1769902214.5152,1769902240.0607,1769902227.4160876,0.29338128999999996,0.07952863138899034,-0.28267593994075935,-0.8675148805195834,0.30396938091306164,0.456055,0.28749708217237674,1.5003320355165521,1.0360898641936631,1.5544788149237467,1.5862943601165307,-0.022912630399999995,0.14611215604422667,0.08145170708806178,-0.8829309409662307,0.14789777136839977,0.331543,0.11271201175225055,2.2417038264502094,1.1703582133229338,2.623596485123451,2.941505477949913,-1.0768867,0.02662123904159985,-0.020329323626513008,-0.28188823577965527,1.077215695673341,1.13306,1.0767221389529495,1.0518413392517012,1.0003055063019546,1.0521626834094988,1.0523234909071673,-0.9196182680000001,1.3926406440389496,0.034822663759721595,-0.25361867832243634,1.6688755862162223,4.19084,1.1736103990704063,2.5111758087981446,1.2263572612807265,3.0795986874721057,3.570895420933115,0.848320611,2.042312123138398,-0.06819282860835711,-0.7702348968575006,2.211489694157647,4.93893,1.569047943745842,2.233304551700039,1.2092715791797313,2.7006717220235874,3.1477240830570943,0.78595423,16.78177121013363,0.011262554028504053,-0.7023961269649628,16.80016574325756,34.5573,11.402787392415188,2.0569618495501416,1.2425457976549084,2.5558693020949965,3.030601098726662
MEDIUM,100,200,1769902219.5975,1769902244.9947,1769902232.4649491,0.29627927,0.08012169599863135,-0.3605637446848936,-0.7338827256678173,0.3069216382098694,0.456055,0.2902761699731036,1.4859004489222587,1.0359200568094737,1.5392740774607687,1.571107266718646,-0.014443397100000002,0.1493608868434493,0.05182655985828485,-0.9389561865875988,0.15005760973189583,0.331543,0.11672573998941432,2.2094380990898066,1.1587718907900333,2.560234763665832,2.8403589476499964,-1.0751678,0.02720179470476167,-0.11105112890778364,-0.2527340098036115,1.075511848280622,1.14307,1.0749959025613092,1.0628148837480316,1.0003199949632253,1.063154979157672,1.063324983171095,-0.9132060999000002,1.422791218923897,0.10071048391081526,-0.20139495886433512,1.6906449164568877,4.19084,1.180229821174752,2.478841038236942,1.2247662753877078,3.0360009056796575,3.5508677418679446,0.767023241,2.0046151389106215,0.08144266528069881,-0.8428805675800413,2.146347247624157,4.83969,1.5153133313532128,2.254849491552296,1.216350117713559,2.7426864444759933,3.193854300534686,0.8078630600000001,16.727049822868302,0.010312434013981544,-0.668210080410403,16.746547062019413,34.5573,11.161374030507071,2.063547779253835,1.252060614808057,2.583686901178358,3.096151056809448
